shr_energy_y_v,shr_theta_v,plot_weight,nu_e,backtracked_e,nu_pdg,true_fid_vol,nelec,nueccinc,leeweight
973.0664,0.5440449,0.00619268146765891,1.5657198,1.1649703,12,True,1,True,0.0
1104.2567,0.546127,0.0069884757792871115,2.7427082,1.6470172,12,True,1,True,0.0
1508.247,0.23068927,0.005744256480753562,1.9225631,1.6815381,12,True,1,True,0.0
489.5819,1.3719852,0.0063743752130107295,0.9627064,0.5026063,12,True,1,True,0.0
1386.9023,0.33975095,0.005366652356657746,2.9137995,2.3974335,12,True,1,True,0.0
258.7354,1.1286098,0.00965702989361077,0.41855252,0.21570985,12,True,1,True,1.07428
1667.2924,0.13755442,0.0052766587587571336,1.8040808,1.4761684,12,True,1,True,0.0
1439.9365,0.40176505,0.0052766587587571336,3.5861752,1.6009475,12,True,1,True,0.0
993.8444,0.47112986,0.00823283535078409,0.9310918,0.8341186,12,True,1,True,0.0
980.56067,0.52570236,0.006166781920590663,1.1400845,0.93396914,12,True,1,True,0.0
1344.3949,0.28896627,0.006725027428299212,1.4621081,1.3826683,12,True,1,True,0.0
1215.2457,0.23798838,0.006318016304022687,1.554846,1.3204451,12,True,1,True,0.0
555.16895,0.44531316,0.006694834773717953,0.71757245,0.55955434,12,True,1,True,0.152327
1194.1986,0.42872688,0.006300878470441438,1.3450888,1.1224722,12,True,1,True,0.0
507.85458,0.6183494,0.0052766587587571336,1.6078874,0.7332829,-12,True,1,True,0.0
2174.4365,0.20116954,0.005930480476700066,2.4370604,2.2485476,12,True,1,True,0.0
562.4462,1.1730993,0.005194233610614259,0.7540495,0.52956057,12,True,1,True,0.152327
353.91812,0.29149988,0.006400679224273975,0.9244529,0.5260137,12,True,1,True,0.0
759.8539,0.6012198,0.00479015752511513,1.0740584,0.70677453,12,True,1,True,0.0
1292.3245,0.22908644,0.0054050299072037405,1.3405917,1.2783078,12,True,1,True,0.0
929.4572,0.30284402,0.006261474348252772,1.8298938,1.645342,12,True,1,True,0.0
464.5312,1.0371413,0.004718766449564125,1.022951,0.4567809,12,True,1,True,0.0
1289.4478,0.25884703,0.0052766587587571336,3.5970013,1.4327743,12,True,1,True,0.0
1596.9602,0.12211313,0.006887411310730231,2.336348,2.2059054,12,True,1,True,0.0
629.39886,0.6971693,0.006447690166851631,1.0543041,0.72346556,12,True,1,True,0.0
539.5339,0.42671055,0.005746169351075477,0.85568976,0.7353973,12,True,1,True,0.0
4072.7278,0.13579203,0.0052766587587571336,4.336825,3.7543,12,True,1,True,0.0
847.0037,0.39088732,0.00478732375964317,2.9740243,1.3058487,12,True,1,True,0.0
2142.9192,0.4203152,0.0052766587587571336,2.9740243,2.0677073,12,True,1,True,0.0
627.0693,0.79461384,0.0052766587587571336,1.1020954,0.5403555,12,True,1,True,0.0
159.90782,2.7630231,0.01595556523943888,0.25874656,0.17844409,12,True,1,True,5.64554
682.715,0.8560368,0.0052766587587571336,1.1954011,0.5974163,12,True,1,True,0.0
193.21053,1.9422971,0.008841293547186227,0.74109286,0.24441426,12,True,1,True,0.152327
1352.9374,0.2135908,0.0051864512917642975,1.4344788,1.3356149,12,True,1,True,0.0
409.12674,0.8090327,0.007805263229397259,0.5073096,0.37223893,12,True,1,True,0.476307
173.6897,1.0486,0.007071778419734843,0.5836525,0.31426418,12,True,1,True,0.476307
501.39014,0.59987986,0.016121941554600314,0.8173807,0.522003,12,True,1,True,0.0
418.72513,1.2351232,0.006085850710959644,0.9234848,0.39531785,12,True,1,True,0.0
1091.595,0.6481979,0.006286039100574847,1.2460253,1.0303637,12,True,1,True,0.0
1500.4314,0.21968386,0.005185924167354641,2.2408473,1.6108494,12,True,1,True,0.0
1783.707,0.08518932,0.005185946183290605,2.014695,1.9328005,12,True,1,True,0.0
1119.3173,0.35693452,0.0052766587587571336,2.133584,1.4441581,12,True,1,True,0.0
1271.1348,0.31107718,0.006346279733586743,2.1092486,1.8878905,12,True,1,True,0.0
918.3743,0.30007803,0.0052766587587571336,1.5794634,1.0150052,12,True,1,True,0.0
2526.365,0.24770486,0.00629822020343045,2.842732,2.6053238,12,True,1,True,0.0
1037.61,0.27069825,0.0052766587587571336,1.4859425,1.1101696,12,True,1,True,0.0
165.63399,2.1798089,0.008907058293044903,0.32053727,0.18133067,12,True,1,True,3.73055
1018.53485,0.32537687,0.0052766587587571336,2.0737896,1.1317133,12,True,1,True,0.0
1875.6581,0.1590783,0.007278254560661413,1.7467357,1.6227955,12,True,1,True,0.0
503.93845,0.48036137,0.004930350602147753,1.0356317,0.5412715,12,True,1,True,0.0
202.9152,0.99576586,0.0051995731041123115,0.7825966,0.19604445,12,True,1,True,0.152327
1629.5262,0.3935145,0.006431092038214875,1.3123045,1.1729099,12,True,1,True,0.0
476.06497,1.0357722,0.007949471384123004,0.5786546,0.41920584,12,True,1,True,0.476307
2251.8098,0.23150943,0.006234270828748705,2.5675814,2.330597,12,True,1,True,0.0
1311.1461,0.40885714,0.006602927676468683,1.8169531,1.4284215,12,True,1,True,0.0
1552.3774,0.24627157,0.0052766587587571336,2.8690321,1.7764746,12,True,1,True,0.0
1569.2186,0.13110529,0.005514244675254555,1.7285863,1.6566383,12,True,1,True,0.0
799.5906,0.9239691,0.006817600035841341,0.83783585,0.7083275,12,True,1,True,0.0
505.62033,0.49697018,0.006170196906772077,0.6228817,0.55372286,12,True,1,True,0.152327
797.2195,0.22772163,0.0052766587587571336,1.4293126,1.0573249,-12,True,1,True,0.0
1361.0135,0.25645712,0.0052766587587571336,2.981372,1.8281336,12,True,1,True,0.0
665.7441,1.0823423,0.0052766587587571336,2.965149,0.8142165,12,True,1,True,0.0
752.0537,0.5956805,0.0052766587587571336,1.6190075,1.2051997,12,True,1,True,0.0
1001.01117,0.35499474,0.0054481377388483215,1.6190075,1.1544588,12,True,1,True,0.0
225.21127,1.1774532,0.0052766587587571336,1.1187106,0.47993115,12,True,1,True,0.0
578.3751,0.62365067,0.0051883987585570135,1.1187106,0.5124541,12,True,1,True,0.0
1072.3462,0.37849027,0.006184736859909555,1.1187106,0.99550873,12,True,1,True,0.0
868.1115,0.48951712,0.0052766587587571336,1.9469064,1.4155536,12,True,1,True,0.0
317.9375,0.7516905,0.0052766587587571336,1.02225,0.33722425,12,True,1,True,0.0
1479.5278,0.20364632,0.0052766587587571336,1.7512122,1.3451012,12,True,1,True,0.0
1226.7756,0.46709043,0.004815621785678027,1.7684312,1.279981,12,True,1,True,0.0
1324.0657,0.34784204,0.005948478818864143,1.8600774,1.5468794,12,True,1,True,0.0
1134.0732,0.2982787,0.006307791474334187,1.7684312,1.4780422,12,True,1,True,0.0
1163.7528,0.86783504,0.0052766587587571336,1.8091677,1.0762109,12,True,1,True,0.0
941.82446,0.5655542,0.0052766587587571336,2.1296515,1.3422246,12,True,1,True,0.0
824.91943,0.40287945,0.00680656187457565,1.0154036,0.8568473,12,True,1,True,0.0
1300.5878,0.346602,0.006349673961885676,2.6016197,2.3645473,12,True,1,True,0.0
215.11357,1.747563,0.02438989798448793,0.5285299,0.22750823,12,True,1,True,0.476307
638.7295,0.14083998,0.006114502879050152,1.0957425,0.87195855,12,True,1,True,0.0
926.7319,0.9330034,0.006726248998231852,1.5547403,0.9403137,12,True,1,True,0.0
695.0201,0.5773477,0.006603166706630579,0.9160576,0.78386307,12,True,1,True,0.0
239.2084,0.69768476,0.0052766587587571336,0.61019367,0.2209594,12,True,1,True,0.152327
1284.4375,0.40252998,0.0052766587587571336,2.3371527,1.23877,12,True,1,True,0.0
874.25684,0.40711743,0.00642897347614838,0.98933464,0.84552646,12,True,1,True,0.0
453.7891,0.8593338,0.005197842022518787,0.9858955,0.7442412,12,True,1,True,0.0
627.50354,0.57082176,0.0052766587587571336,1.4227136,0.930681,12,True,1,True,0.0
883.9681,0.34376848,0.00740000708973045,1.3658375,1.2629724,12,True,1,True,0.0
551.37726,0.89537084,0.0052766587587571336,1.7982284,0.577372,-12,True,1,True,0.0
927.01685,0.40611845,0.0051859002643384515,1.7101816,0.9320317,12,True,1,True,0.0
304.1152,1.1422727,0.0052766587587571336,1.200591,0.4677201,12,True,1,True,0.0
955.8123,0.48281208,0.0052766587587571336,2.4479513,1.3404869,12,True,1,True,0.0
604.8516,0.34415612,0.0052766587587571336,1.4489218,0.6801323,12,True,1,True,0.0
362.692,0.96875113,0.006884385692102013,0.60225016,0.4705793,12,True,1,True,0.152327
696.574,0.55096513,0.006292592301171267,1.0109804,0.6999573,12,True,1,True,0.0
238.25206,1.2099336,0.013623949299378251,0.37856346,0.29440537,12,True,1,True,1.50914
571.18787,0.6278454,0.0052766587587571336,0.95056427,0.57430524,12,True,1,True,0.0
327.70816,1.6871004,0.007256802232657929,0.63047373,0.35321957,12,True,1,True,0.152327
744.9168,0.778555,0.0052766587587571336,1.2684048,0.6586614,12,True,1,True,0.0
900.8584,0.5656462,0.0052766587587571336,1.9598095,0.9021053,12,True,1,True,0.0
1338.6193,0.3295444,0.0051859002643384515,2.2201054,1.2500553,12,True,1,True,0.0
325.08432,1.2004114,0.006158177463789125,0.7646155,0.47961795,12,True,1,True,0.152327
1078.0593,0.67687994,0.00625339009656673,1.2430246,0.9807107,12,True,1,True,0.0
597.8583,0.6774688,0.011124408380317793,1.0439159,0.65658164,12,True,1,True,0.0
1079.4854,0.40602222,0.006713558383715364,1.4273403,1.3065889,12,True,1,True,0.0
805.90314,0.32594204,0.006295587097489136,1.176471,1.006834,12,True,1,True,0.0
1383.3157,0.2493634,0.005743957693051191,1.6388073,1.3971586,12,True,1,True,0.0
1815.5154,0.34142607,0.006312784688610859,2.1481075,1.8976012,12,True,1,True,0.0
1084.2472,0.5668289,0.004819919925404975,1.8596929,1.358479,12,True,1,True,0.0
271.6104,2.0750058,0.007004994021527655,0.6586373,0.27186933,12,True,1,True,0.152327
2085.7393,0.25149778,0.004864061247986388,4.0530453,3.087102,12,True,1,True,0.0
648.28973,0.6743086,0.00698154453361885,0.7826272,0.6903415,12,True,1,True,0.152327
853.8278,0.6539337,0.006166648566921395,1.6329209,1.1658119,12,True,1,True,0.0
1075.8987,0.25479078,0.0059550703900918146,1.6789315,1.4897778,12,True,1,True,0.0
820.1991,0.7295074,0.006653506458726018,1.2692684,0.9564661,12,True,1,True,0.0
774.3287,0.96295714,0.0065237929672123385,0.9717976,0.66649777,12,True,1,True,0.0
509.99966,0.85750705,0.005186003739237483,1.2692684,0.56951684,12,True,1,True,0.0
580.4692,0.5850577,0.009403860468611169,0.6577972,0.5470851,-12,True,1,True,0.152327
829.8541,0.6424262,0.0065732350981471815,1.216594,0.90592736,12,True,1,True,0.0
1039.55,0.30553773,0.005868719486053158,1.2405515,1.1395223,12,True,1,True,0.0
1091.8856,0.963055,0.00682350093570648,1.3882674,0.9480708,12,True,1,True,0.0
618.36426,0.4345661,0.0051859002643384515,1.7639372,0.69904816,12,True,1,True,0.0
129.27557,0.6982611,0.01754294315768545,0.28025654,0.193413,12,True,1,True,5.64554
2179.3647,0.35975698,0.006220993961308829,2.89083,2.3747501,12,True,1,True,0.0
1443.7855,0.16009033,0.006149662957811669,1.6676527,1.5969254,12,True,1,True,0.0
379.91415,1.1807042,0.009117992346490845,0.99474615,0.5338818,12,True,1,True,0.0
726.9886,0.6683549,0.0052766587587571336,1.1694334,0.6716469,12,True,1,True,0.0
794.7738,0.45983613,0.004715671952507676,1.1694334,0.8111214,12,True,1,True,0.0
1103.4149,0.3242879,0.005863184050725025,1.3392745,1.1264555,12,True,1,True,0.0
375.42368,2.3365228,0.006916504426566766,0.74261343,0.36385465,12,True,1,True,0.152327
291.3896,1.5051087,0.00670326373205852,0.7693212,0.36592698,12,True,1,True,0.152327
2753.37,0.34895325,0.0052766587587571336,3.8862505,2.7511146,12,True,1,True,0.0
1140.9042,0.35575742,0.0052766587587571336,1.8979412,1.1900643,12,True,1,True,0.0
298.33203,1.4371113,0.006727892016081521,0.7049569,0.40028656,12,True,1,True,0.152327
562.06635,0.7824259,0.0051860156907455775,0.7346047,0.6489871,12,True,1,True,0.152327
611.0056,0.31763735,0.009987955830275359,0.8842689,0.56309676,12,True,1,True,0.0
1137.2666,0.28650448,0.0052766587587571336,2.0626252,1.5890286,12,True,1,True,0.0
1079.3856,0.57046175,0.006284857159326943,1.466641,1.0954354,12,True,1,True,0.0
1336.6288,0.4299186,0.006281620187713468,1.552194,1.3234149,12,True,1,True,0.0
655.2482,0.41292307,0.005843294854174996,0.7947597,0.7117046,12,True,1,True,0.152327
2298.6824,0.2926151,0.0063076436530498554,2.7339766,2.4627004,12,True,1,True,0.0
339.24075,2.077061,0.0052766587587571336,2.023061,0.2944459,12,True,1,True,0.0
400.66208,0.3070438,0.007820195066194899,1.296066,0.9302524,12,False,1,False,0.0
582.9576,1.5273669,0.006384299996943376,1.0921013,0.51368195,12,True,1,True,0.0
1106.6486,0.4585239,0.006481237421047088,1.591064,1.4371465,12,True,1,True,0.0
635.1924,0.7730684,0.00671505295125396,0.8072711,0.62272567,12,True,1,True,0.0
1259.7445,0.4427953,0.006181116181983561,1.5240885,1.2436337,12,True,1,True,0.0
441.4117,1.0531957,0.009160652311095242,0.73542476,0.4385303,12,True,1,True,0.152327
995.98444,0.747893,0.006974231468718295,1.3913753,0.93439424,12,True,1,True,0.0
274.90854,0.7484209,0.0052766587587571336,0.67721033,0.25247252,12,True,1,True,0.152327
203.4666,1.1389059,0.0052766587587571336,1.5137355,0.5454008,12,False,1,False,0.0
1156.6853,0.3731388,0.00641668355166644,1.1689649,1.038863,12,True,1,True,0.0
1097.1938,0.39098516,0.0052766587587571336,1.8132421,1.3529243,12,True,1,True,0.0
407.9722,2.4831154,0.0071908078920384835,1.5056933,0.3614847,12,True,1,True,0.0
318.2034,0.67208254,0.0052766587587571336,1.5056933,0.72299635,12,True,1,True,0.0
1404.8761,0.33258808,0.0052766587587571336,2.4713163,1.177077,12,True,1,True,0.0
842.80035,0.42134738,0.0052766587587571336,1.7171229,1.0380261,12,True,1,True,0.0
630.3019,0.9158732,0.0052766587587571336,1.3020127,0.70765173,12,True,1,True,0.0
834.8504,0.5520389,0.00437298195771732,1.4495803,0.7440874,12,True,1,True,0.0
646.00757,0.85696745,0.0066054689445056896,1.18812,0.6933135,12,True,1,True,0.0
750.4771,0.38732728,0.0052766587587571336,1.6134465,0.84673834,12,True,1,True,0.0
1140.7971,0.8969227,0.0052766587587571336,2.415667,1.0681795,12,True,1,True,0.0
1636.6649,0.20886119,0.006014789559934731,1.8743604,1.6934382,12,True,1,True,0.0
3568.516,0.18124628,0.006281391851006183,4.080085,3.780102,12,True,1,True,0.0
448.50443,0.3759113,0.004750133497072387,3.2059171,1.8086877,12,True,1,True,0.0
516.97205,0.49956387,0.0052766587587571336,0.8399158,0.5241835,-12,True,1,True,0.0
624.76807,0.75318915,0.006318880586765966,0.8449416,0.57696545,12,True,1,True,0.0
698.07874,0.48357525,0.007177609652941336,0.88556373,0.73183125,12,True,1,True,0.0
702.36633,0.71355474,0.006114634345639196,1.2664436,0.8542782,12,True,1,True,0.0
923.5046,0.2741637,0.004010260606333282,2.1673486,0.92876935,12,True,1,True,0.0
791.36676,0.51450163,0.0052766587587571336,1.369506,0.6738136,12,True,1,True,0.0
947.7921,0.30181506,0.006947288366285348,1.3204387,1.1627618,12,True,1,True,0.0
819.3911,0.3182362,0.005445152377931581,0.9504902,0.8339626,12,True,1,True,0.0
575.91235,0.5933279,0.007160100064555663,2.0207565,1.3176082,12,True,1,True,0.0
777.54486,0.5496486,0.0052766587587571336,3.22151,0.875727,12,True,1,True,0.0
326.9288,1.1747352,0.0067441693410799424,0.7629564,0.5519038,12,True,1,True,0.152327
1478.079,0.2646447,0.0051859002643384515,2.5131888,1.7010531,12,True,1,True,0.0
1505.8479,0.31122643,0.006345351919142539,1.9643966,1.7305058,12,True,1,True,0.0
552.8307,0.79644555,0.006889213472345584,0.6416675,0.48388293,12,True,1,True,0.152327
1247.3939,0.37067494,0.006376285567225678,1.8609651,1.6381072,12,True,1,True,0.0
1722.7601,0.3116585,0.006412910649268924,2.5412917,2.0745564,12,True,1,True,0.0
421.12875,0.44045106,0.008805844745150207,0.64773905,0.30379072,12,True,1,True,0.152327
563.0707,0.85741216,0.0069618654320005935,0.6853073,0.54035324,12,True,1,True,0.152327
2175.4956,0.21144377,0.0052766587587571336,3.1450067,2.2386642,12,True,1,True,0.0
1346.0769,0.17645591,0.008375533212302694,1.3809062,1.3182515,12,True,1,True,0.0
1187.0869,0.63431,0.006273761756627744,1.4027535,1.1597075,12,True,1,True,0.0
1775.9568,0.37591255,0.004983094494450478,2.9687345,2.037466,12,True,1,True,0.0
763.9674,0.60775703,0.006357672665934829,1.0781312,0.85832256,12,True,1,True,0.0
408.71365,0.7227258,0.005587423759319221,0.97733307,0.7084337,12,True,1,True,0.0
818.2133,0.45362297,0.005899304653321321,1.1103694,0.8531728,12,True,1,True,0.0
146.49057,1.384321,0.0052766587587571336,0.8894421,0.26234835,12,True,1,True,0.0
708.1298,0.5392842,0.0052766587587571336,1.4838462,0.71354795,12,True,1,True,0.0
984.7712,0.38845304,0.005798066573383696,1.4616737,1.2010067,12,True,1,True,0.0
855.74426,0.48629153,0.00663146599071892,1.1939435,1.0157804,12,True,1,True,0.0
649.5566,0.8879831,0.0052766587587571336,1.5104641,0.6469431,12,True,1,True,0.0
879.4734,0.32058775,0.004931914048114579,1.5104641,0.9222309,12,True,1,True,0.0
459.21375,1.3221323,0.0052766587587571336,1.232343,0.4089333,12,True,1,True,0.0
896.53284,0.33447024,0.006923572171038005,1.2631495,1.130097,12,True,1,True,0.0
247.72972,0.7928522,0.0052766587587571336,0.63503087,0.24889827,12,True,1,True,0.152327
408.6836,0.4982693,0.007394532040969532,0.51726806,0.4256162,12,True,1,True,0.476307
474.62125,0.6928118,0.0052766587587571336,1.1769642,0.72802925,12,True,1,True,0.0
527.45,1.0728818,0.0057803066323547725,1.1495354,0.591848,12,True,1,True,0.0
1939.5857,0.11979395,0.005212558417657349,2.5105932,1.9867711,-12,True,1,True,0.0
1052.23,0.12454452,0.006898363924359034,1.2554598,1.1398847,12,True,1,True,0.0
708.9399,0.5452306,0.0063183893168805945,1.0987357,0.81989884,12,True,1,True,0.0
549.7194,1.2133906,0.006907913808353547,1.0209506,0.5264844,12,True,1,True,0.0
963.492,0.199625,0.007985883855127511,1.2565727,1.1706902,12,True,1,True,0.0
429.9594,1.1496505,0.006906135549754384,1.2857751,0.69074476,12,True,1,True,0.0
518.4995,0.6802816,0.01294312220535493,0.5150975,0.4401315,12,True,1,True,0.476307
1186.9346,0.4766128,0.006462428892439529,1.6250373,1.2945265,12,True,1,True,0.0
1183.0701,0.79203624,0.007469254127631915,2.4139798,1.5043375,12,True,1,True,0.0
963.5837,0.32984444,0.004714538131805521,1.7558362,0.9754566,12,True,1,True,0.0
1144.3044,0.5929786,0.005273918403756336,1.3195481,1.0514134,12,True,1,True,0.0
446.50662,0.660022,0.006518958267674607,0.7479961,0.5454405,12,True,1,True,0.152327
732.309,0.46251857,0.0052766587587571336,1.341796,0.7768941,12,True,1,True,0.0
501.6032,0.60853595,0.0052766587587571336,1.3891386,0.47399744,12,True,1,True,0.0
1656.0848,0.44356516,0.004308893882639001,3.3002913,1.7843281,12,True,1,True,0.0
443.93143,0.5534358,0.0076301572811126595,0.72977984,0.59235924,12,True,1,True,0.152327
752.6012,0.627244,0.0052766587587571336,1.3891386,0.7038249,12,True,1,True,0.0
2668.9978,0.07077121,0.005199311114474338,3.6936965,3.503314,12,True,1,True,0.0
3379.8564,0.18584014,0.0052766587587571336,3.6317492,3.1201649,12,True,1,True,0.0
2074.7693,0.14934757,0.004586682470773846,3.6898592,1.891917,12,True,1,True,0.0
2645.4697,0.14025123,0.0052766587587571336,3.6858613,2.4078429,12,True,1,True,0.0
1822.3193,0.1290345,0.0052766587587571336,2.8991385,2.3616946,12,True,1,True,0.0
1340.961,0.34237397,0.0052766587587571336,2.0174177,1.5747522,12,True,1,True,0.0
1497.8494,0.13234356,0.005397839502517844,1.7770641,1.7215844,12,True,1,True,0.0
694.8652,0.4501605,0.007043536377080009,1.2208809,0.79982644,12,True,1,True,0.0
673.75037,0.73104966,0.006848669553700715,0.749078,0.6342503,12,True,1,True,0.152327
893.5281,0.44718575,0.006962176171211059,1.3110018,1.1630996,12,True,1,True,0.0
1199.7678,0.28814396,0.005683482433064591,1.3053473,1.1852417,12,True,1,True,0.0
256.04886,1.8397537,0.007093196780294269,0.7674111,0.2673378,12,True,1,True,0.152327
704.8267,1.0535861,0.005252785306824333,1.203728,0.79075974,12,True,1,True,0.0
699.2895,1.2634575,0.006371333868713965,1.1552852,0.6140286,12,True,1,True,0.0
1043.1042,1.2108595,0.008121488811105202,2.5788655,0.9211955,12,True,1,True,0.0
3469.123,0.18687256,0.006387516839701112,3.9079304,3.7019327,12,True,1,True,0.0
1205.3986,0.63145363,0.006239849666922025,1.427915,1.0279701,12,True,1,True,0.0
1241.2668,0.21596886,0.0056932021542794005,2.1639905,1.9750301,12,True,1,True,0.0
205.93196,2.6819549,0.007040133342406691,0.64921623,0.31732455,12,True,1,True,0.152327
1123.1796,0.46344855,0.005211803585567149,2.0483735,1.4594436,12,True,1,True,0.0
827.37195,0.42663285,0.0052766587587571336,1.8025844,0.8735927,12,True,1,True,0.0
1341.2186,0.2562211,0.007430679062688986,2.2997575,2.2150064,12,True,1,True,0.0
1623.9883,0.25302076,0.006482267766850211,1.8025844,1.6270958,12,True,1,True,0.0
891.8008,0.7058215,0.0067051791184874025,1.9868526,1.4242668,12,True,1,True,0.0
